105,2013,2,203.57
105,2013,3,202.31
105,2013,4,200.75
105,2014,1,203.15
105,2014,2,205.72
105,2014,3,206.54
105,2014,4,210.17
105,2015,1,212.01
105,2015,2,211.65
105,2015,3,214.99
105,2015,4,216.15
105,2016,1,215.65
105,2016,2,218.29
105,2016,3,222.58
105,2016,4,220.97
105,2017,1,221.61
105,2017,2,229.34
105,2017,3,228.46
105,2017,4,231.89
105,2018,1,234.05
105,2018,2,234.81
105,2018,3,239.60
105,2018,4,236.69
105,2019,1,240.51
106,1995,1,100.00
106,1995,2,101.58
106,1995,3,102.86
106,1995,4,102.99
106,1996,1,104.64
106,1996,2,104.54
106,1996,3,103.76
106,1996,4,104.04
106,1997,1,104.69
106,1997,2,105.78
106,1997,3,106.98
106,1997,4,108.07
106,1998,1,110.18
106,1998,2,111.50
106,1998,3,113.14
106,1998,4,114.13
106,1999,1,116.42
106,1999,2,118.75
106,1999,3,123.42
106,1999,4,125.92
106,2000,1,129.71
106,2000,2,133.58
106,2000,3,137.94
106,2000,4,140.34
106,2001,1,144.04
106,2001,2,147.39
106,2001,3,152.04
106,2001,4,155.05
106,2002,1,159.45
106,2002,2,165.16
106,2002,3,170.65
106,2002,4,174.20
106,2003,1,177.88
106,2003,2,181.36
106,2003,3,184.68
106,2003,4,194.30
106,2004,1,198.68
106,2004,2,205.48
106,2004,3,219.13
106,2004,4,224.19
106,2005,1,230.96
106,2005,2,241.36
106,2005,3,250.45
106,2005,4,258.19
106,2006,1,263.66
106,2006,2,265.89
106,2006,3,267.76
106,2006,4,269.76
106,2007,1,270.62
106,2007,2,270.18
106,2007,3,267.03
106,2007,4,266.44
106,2008,1,265.80
106,2008,2,259.26
106,2008,3,250.83
106,2008,4,248.25
106,2009,1,248.47
106,2009,2,242.17
106,2009,3,235.34
106,2009,4,233.45
106,2010,1,231.84
106,2010,2,230.46
106,2010,3,231.76
106,2010,4,232.03
106,2011,1,228.99
106,2011,2,225.45
106,2011,3,224.37
106,2011,4,225.24
106,2012,1,223.76
106,2012,2,221.32
106,2012,3,222.43
106,2012,4,222.90
106,2013,1,223.58
106,2013,2,223.82
106,2013,3,225.41
106,2013,4,226.86
106,2014,1,228.29
106,2014,2,230.49
106,2014,3,233.63
106,2014,4,236.09
106,2015,1,238.51
106,2015,2,240.14
106,2015,3,244.36
106,2015,4,246.46
106,2016,1,248.08
106,2016,2,251.80
106,2016,3,255.22
106,2016,4,258.46
106,2017,1,262.94
106,2017,2,266.50
106,2017,3,270.75
106,2017,4,274.82
106,2018,1,280.13
106,2018,2,281.98
106,2018,3,286.72
106,2018,4,288.27
106,2019,1,290.29
107,1995,1,100.00
107,1995,2,99.31
107,1995,3,101.76
107,1995,4,102.83
107,1996,1,105.24
107,1996,2,101.11
107,1996,3,103.74
107,1996,4,101.72
107,1997,1,102.67
107,1997,2,105.97
107,1997,3,104.37
107,1997,4,107.13
107,1998,1,109.12
107,1998,2,110.73
107,1998,3,110.72
107,1998,4,113.88
107,1999,1,115.79
107,1999,2,115.35
107,1999,3,123.09
107,1999,4,127.12
107,2000,1,132.16
107,2000,2,132.02
107,2000,3,138.46
107,2000,4,141.40
107,2001,1,145.20
107,2001,2,147.22
107,2001,3,153.07
107,2001,4,157.20
107,2002,1,160.58
107,2002,2,168.05
107,2002,3,172.93
107,2002,4,174.67
107,2003,1,179.21
107,2003,2,181.45
107,2003,3,184.87
107,2003,4,193.08
107,2004,1,197.85
107,2004,2,203.88
107,2004,3,222.37
107,2004,4,226.90
107,2005,1,226.16
107,2005,2,240.65
107,2005,3,250.59
107,2005,4,259.55
107,2006,1,263.81
107,2006,2,258.80
107,2006,3,261.61
107,2006,4,263.97
107,2007,1,265.12
107,2007,2,267.04
107,2007,3,263.27
107,2007,4,259.95
107,2008,1,262.76
107,2008,2,255.64
107,2008,3,254.32
107,2008,4,252.72
107,2009,1,253.36
107,2009,2,246.83
107,2009,3,239.63
107,2009,4,234.47
107,2010,1,231.14
107,2010,2,230.06
107,2010,3,232.60
107,2010,4,233.38
107,2011,1,227.61
107,2011,2,224.90
107,2011,3,223.83
107,2011,4,224.41
107,2012,1,224.73
107,2012,2,222.72
107,2012,3,221.30
107,2012,4,219.21
107,2013,1,221.83
107,2013,2,223.82
107,2013,3,223.47
107,2013,4,223.37
107,2014,1,223.05
107,2014,2,229.16
107,2014,3,229.21
107,2014,4,237.83
107,2015,1,237.48
107,2015,2,245.59
107,2015,3,241.17
107,2015,4,239.67
107,2016,1,243.08
107,2016,2,244.69
107,2016,3,251.22
107,2016,4,255.04
107,2017,1,256.50
107,2017,2,252.70
107,2017,3,260.59
107,2017,4,266.87
107,2018,1,272.09
107,2018,2,269.80
107,2018,3,276.22
107,2018,4,281.63
107,2019,1,268.45
108,1995,1,100.00
108,1995,2,101.58
108,1995,3,102.86
108,1995,4,102.99
108,1996,1,104.64
108,1996,2,104.54
108,1996,3,103.76
108,1996,4,104.04
108,1997,1,104.69
108,1997,2,105.78
108,1997,3,106.98
108,1997,4,108.07
108,1998,1,110.18
108,1998,2,111.50
108,1998,3,113.14
108,1998,4,114.13
108,1999,1,116.42
108,1999,2,118.75
108,1999,3,123.42
108,1999,4,125.92
108,2000,1,129.71
108,2000,2,133.58
108,2000,3,137.94
108,2000,4,140.34
108,2001,1,144.04
108,2001,2,147.39
108,2001,3,152.04
108,2001,4,155.05
108,2002,1,159.45
108,2002,2,165.16
108,2002,3,170.65
108,2002,4,174.20
108,2003,1,177.88
108,2003,2,181.36
108,2003,3,184.68
108,2003,4,194.30
108,2004,1,198.68
108,2004,2,205.48
108,2004,3,219.13
108,2004,4,224.19
108,2005,1,230.96
108,2005,2,241.36
108,2005,3,250.45
108,2005,4,258.19
108,2006,1,263.66
108,2006,2,265.89
108,2006,3,267.76
108,2006,4,269.76
108,2007,1,270.62
108,2007,2,270.18
108,2007,3,267.03
108,2007,4,266.44
108,2008,1,265.80
108,2008,2,259.26
108,2008,3,250.83
108,2008,4,248.25
108,2009,1,248.47
108,2009,2,242.17
108,2009,3,235.34
108,2009,4,233.45
108,2010,1,231.84
108,2010,2,230.46
108,2010,3,231.76
108,2010,4,232.03
108,2011,1,228.99
108,2011,2,225.45
108,2011,3,224.37
108,2011,4,225.24
108,2012,1,223.76
108,2012,2,221.32
108,2012,3,222.43
108,2012,4,222.90
108,2013,1,223.58
108,2013,2,223.82
108,2013,3,225.41
108,2013,4,226.86
108,2014,1,228.29
108,2014,2,230.49
108,2014,3,233.63
108,2014,4,236.09
108,2015,1,238.51
108,2015,2,240.14
108,2015,3,244.36
108,2015,4,246.46
108,2016,1,248.08
108,2016,2,251.80
108,2016,3,255.22
108,2016,4,258.46
108,2017,1,262.94
108,2017,2,266.50
108,2017,3,270.75
108,2017,4,274.82
108,2018,1,280.13
108,2018,2,281.98
108,2018,3,286.72
108,2018,4,288.27
108,2019,1,290.29
109,1995,1,100.00
109,1995,2,101.10
109,1995,3,102.45
109,1995,4,102.45
109,1996,1,105.24
109,1996,2,102.70
109,1996,3,102.71
109,1996,4,102.15
109,1997,1,103.01
109,1997,2,103.55
109,1997,3,104.03
109,1997,4,105.26
109,1998,1,107.60
109,1998,2,108.30
109,1998,3,109.79
109,1998,4,111.68
109,1999,1,113.63
109,1999,2,114.66
109,1999,3,119.86
109,1999,4,121.63
109,2000,1,125.59
109,2000,2,128.60
109,2000,3,132.69
109,2000,4,135.31
109,2001,1,139.60
109,2001,2,141.67
109,2001,3,146.67
109,2001,4,150.30
109,2002,1,153.30
109,2002,2,159.49
109,2002,3,166.53
109,2002,4,170.24
109,2003,1,173.48
109,2003,2,177.86
109,2003,3,180.11
109,2003,4,190.15
109,2004,1,194.50
109,2004,2,201.40
109,2004,3,215.03
109,2004,4,220.05
109,2005,1,225.38
109,2005,2,234.92
109,2005,3,244.48
109,2005,4,249.41
109,2006,1,251.09
109,2006,2,252.91
109,2006,3,252.62
109,2006,4,252.95
109,2007,1,251.34
109,2007,2,251.12
109,2007,3,245.91
109,2007,4,243.29
109,2008,1,243.76
109,2008,2,238.42
109,2008,3,229.72
109,2008,4,226.17
109,2009,1,226.03
109,2009,2,221.74
109,2009,3,214.39
109,2009,4,213.06
109,2010,1,209.67
109,2010,2,205.79
109,2010,3,208.48
109,2010,4,206.76
109,2011,1,204.32
109,2011,2,200.18
109,2011,3,197.27
109,2011,4,197.48
109,2012,1,195.91
109,2012,2,192.14
109,2012,3,192.08
109,2012,4,191.19
109,2013,1,190.85
109,2013,2,191.40
109,2013,3,191.70
109,2013,4,189.89
109,2014,1,188.69
109,2014,2,189.57
109,2014,3,192.68
109,2014,4,194.15
109,2015,1,199.31
109,2015,2,195.04
109,2015,3,200.06
109,2015,4,199.57
109,2016,1,202.98
109,2016,2,202.96
109,2016,3,207.02
109,2016,4,209.45
109,2017,1,213.44
109,2017,2,212.72
109,2017,3,219.37
109,2017,4,216.74
109,2018,1,224.59
109,2018,2,226.30
109,2018,3,231.94
109,2018,4,229.55
109,2019,1,233.96
110,1995,1,100.00
110,1995,2,99.81
110,1995,3,102.52
110,1995,4,100.93
110,1996,1,102.80
110,1996,2,103.83
110,1996,3,102.61
110,1996,4,104.22
110,1997,1,103.42
110,1997,2,104.83
110,1997,3,106.51
110,1997,4,107.34
110,1998,1,109.27
110,1998,2,109.44
110,1998,3,113.19
110,1998,4,114.06
110,1999,1,116.29
110,1999,2,119.51
110,1999,3,125.64
110,1999,4,129.28
110,2000,1,131.19
110,2000,2,137.57
110,2000,3,142.24
110,2000,4,144.78
110,2001,1,147.77
110,2001,2,151.09
110,2001,3,154.23
110,2001,4,157.87
110,2002,1,161.38
110,2002,2,169.09
110,2002,3,174.86
110,2002,4,176.27
110,2003,1,182.12
110,2003,2,185.98
110,2003,3,188.05
110,2003,4,199.54
110,2004,1,202.68
110,2004,2,211.18
110,2004,3,225.47
110,2004,4,228.72
110,2005,1,236.56
110,2005,2,244.03
110,2005,3,255.25
110,2005,4,264.34
110,2006,1,266.65
110,2006,2,268.29
110,2006,3,265.31
110,2006,4,269.53
110,2007,1,269.76
110,2007,2,265.82
110,2007,3,268.21
110,2007,4,266.22
110,2008,1,266.33
110,2008,2,256.94
110,2008,3,250.14
110,2008,4,246.26
110,2009,1,250.16
110,2009,2,244.18
110,2009,3,236.37
110,2009,4,235.16
110,2010,1,235.08
110,2010,2,233.50
110,2010,3,234.49
110,2010,4,236.01
110,2011,1,233.70
110,2011,2,230.63
110,2011,3,227.97
110,2011,4,232.63
110,2012,1,229.93
110,2012,2,229.23
110,2012,3,231.38
110,2012,4,232.12
110,2013,1,231.85
110,2013,2,233.31
110,2013,3,234.99
110,2013,4,239.87
110,2014,1,242.14
110,2014,2,245.95
110,2014,3,249.49
110,2014,4,249.83
110,2015,1,258.54
110,2015,2,257.45
110,2015,3,265.85
110,2015,4,265.28
110,2016,1,268.90
110,2016,2,271.45
110,2016,3,279.16
110,2016,4,281.48
110,2017,1,279.87
110,2017,2,291.49
110,2017,3,302.39
110,2017,4,306.46
110,2018,1,309.56
110,2018,2,309.97
110,2018,3,322.98
110,2018,4,322.76
110,2019,1,323.96
111,1995,1,100.00
111,1995,2,101.58
111,1995,3,102.86
111,1995,4,102.99
111,1996,1,104.64
111,1996,2,104.54
111,1996,3,103.76
111,1996,4,104.04
111,1997,1,104.69
111,1997,2,105.78
111,1997,3,106.98
111,1997,4,108.07
111,1998,1,110.18
111,1998,2,111.50
111,1998,3,113.14
111,1998,4,114.13
111,1999,1,116.42
111,1999,2,118.75
111,1999,3,123.42
111,1999,4,125.92
111,2000,1,129.71
111,2000,2,133.58
111,2000,3,137.94
111,2000,4,140.34
111,2001,1,144.04
111,2001,2,147.39
111,2001,3,152.04
111,2001,4,155.05
111,2002,1,159.45
111,2002,2,165.16
111,2002,3,170.65
111,2002,4,174.20
111,2003,1,177.88
111,2003,2,181.36
111,2003,3,184.68
111,2003,4,194.30
111,2004,1,198.68
111,2004,2,205.48
111,2004,3,219.13
111,2004,4,224.19
111,2005,1,230.96
111,2005,2,241.36
111,2005,3,250.45
111,2005,4,258.19
111,2006,1,263.66
111,2006,2,265.89
111,2006,3,267.76
111,2006,4,269.76
111,2007,1,270.62
111,2007,2,270.18
111,2007,3,267.03
111,2007,4,266.44
111,2008,1,265.80
111,2008,2,259.26
111,2008,3,250.83
111,2008,4,248.25
111,2009,1,248.47
111,2009,2,242.17
111,2009,3,235.34
111,2009,4,233.45
111,2010,1,231.84
111,2010,2,230.46
111,2010,3,231.76
111,2010,4,232.03
111,2011,1,228.99
111,2011,2,225.45
111,2011,3,224.37
111,2011,4,225.24
111,2012,1,223.76
111,2012,2,221.32
111,2012,3,222.43
111,2012,4,222.90
111,2013,1,223.58
111,2013,2,223.82
111,2013,3,225.41
111,2013,4,226.86
111,2014,1,228.29
111,2014,2,230.49
111,2014,3,233.63
111,2014,4,236.09
111,2015,1,238.51
111,2015,2,240.14
111,2015,3,244.36
111,2015,4,246.46
111,2016,1,248.08
111,2016,2,251.80
111,2016,3,255.22
111,2016,4,258.46
111,2017,1,262.94
111,2017,2,266.50
111,2017,3,270.75
111,2017,4,274.82
111,2018,1,280.13
111,2018,2,281.98
111,2018,3,286.72
111,2018,4,288.27
111,2019,1,290.29
112,1995,1,100.00
112,1995,2,100.71
112,1995,3,101.05
112,1995,4,102.84
112,1996,1,103.93
112,1996,2,102.69
112,1996,3,101.63
112,1996,4,104.40
112,1997,1,104.31
112,1997,2,106.12
112,1997,3,107.40
112,1997,4,107.88
112,1998,1,110.39
112,1998,2,111.57
112,1998,3,113.38
112,1998,4,113.45
112,1999,1,118.61
112,1999,2,120.57
112,1999,3,125.28
112,1999,4,131.53
112,2000,1,131.39
112,2000,2,135.70
112,2000,3,140.52
112,2000,4,142.82
112,2001,1,148.25
112,2001,2,152.05
112,2001,3,156.48
112,2001,4,159.83
112,2002,1,162.59
112,2002,2,168.05
112,2002,3,173.29
112,2002,4,176.84
112,2003,1,181.15
112,2003,2,185.31
112,2003,3,186.84
112,2003,4,197.57
112,2004,1,200.42
112,2004,2,214.00
112,2004,3,224.91
112,2004,4,233.21
112,2005,1,243.25
112,2005,2,255.29
112,2005,3,267.86
112,2005,4,278.29
112,2006,1,284.81
112,2006,2,289.66
112,2006,3,296.47
112,2006,4,301.35
112,2007,1,306.03
112,2007,2,307.32
112,2007,3,308.88
112,2007,4,307.61
112,2008,1,309.43
112,2008,2,301.17
112,2008,3,293.38
112,2008,4,294.41
112,2009,1,291.23
112,2009,2,287.60
112,2009,3,278.98
112,2009,4,279.86
112,2010,1,276.33
112,2010,2,279.37
112,2010,3,280.14
112,2010,4,277.94
112,2011,1,278.30
112,2011,2,275.45
112,2011,3,275.57
112,2011,4,280.61
112,2012,1,280.70
112,2012,2,279.63
112,2012,3,284.24
112,2012,4,287.00
112,2013,1,290.04
112,2013,2,286.78
112,2013,3,289.36
112,2013,4,293.32
112,2014,1,294.55
112,2014,2,304.85
112,2014,3,310.64
112,2014,4,319.33
112,2015,1,322.37
112,2015,2,331.97
112,2015,3,337.93
112,2015,4,349.29
112,2016,1,349.67
112,2016,2,358.30
112,2016,3,373.02
112,2016,4,372.48
112,2017,1,384.34
112,2017,2,381.43
112,2017,3,403.91
112,2017,4,407.77
112,2018,1,410.26
112,2018,2,420.39
112,2018,3,422.88
112,2018,4,435.59
112,2019,1,437.33
113,1995,1,100.00
113,1995,2,99.18
113,1995,3,103.00
113,1995,4,102.30
113,1996,1,103.63
113,1996,2,104.02
113,1996,3,104.38
113,1996,4,102.43
113,1997,1,105.20
113,1997,2,107.34
113,1997,3,108.21
113,1997,4,107.90
113,1998,1,111.17
113,1998,2,111.56
113,1998,3,116.17
113,1998,4,115.08
113,1999,1,118.70
113,1999,2,123.09
113,1999,3,127.37
113,1999,4,134.18
113,2000,1,139.06
113,2000,2,141.49
113,2000,3,147.68
113,2000,4,150.79
113,2001,1,153.24
113,2001,2,157.01
113,2001,3,161.44
113,2001,4,164.02
113,2002,1,169.02
113,2002,2,173.84
113,2002,3,178.91
113,2002,4,181.32
113,2003,1,185.72
113,2003,2,192.16
113,2003,3,192.34
113,2003,4,206.55
113,2004,1,211.93
113,2004,2,219.05
113,2004,3,238.46
113,2004,4,241.52
113,2005,1,249.68
113,2005,2,264.99
113,2005,3,274.81
113,2005,4,284.53
113,2006,1,290.14
113,2006,2,290.93
113,2006,3,293.08
113,2006,4,294.53
113,2007,1,296.41
113,2007,2,297.87
113,2007,3,296.87
113,2007,4,298.77
113,2008,1,299.12
113,2008,2,295.95
113,2008,3,287.71
113,2008,4,285.03
113,2009,1,286.30
113,2009,2,281.13
113,2009,3,276.00
113,2009,4,273.04
113,2010,1,274.31
113,2010,2,274.73
113,2010,3,276.79
113,2010,4,277.70
113,2011,1,278.95
113,2011,2,275.40
113,2011,3,274.71
113,2011,4,274.38
113,2012,1,276.56
113,2012,2,274.56
113,2012,3,277.63
113,2012,4,278.59
113,2013,1,278.81
113,2013,2,286.03
113,2013,3,290.76
113,2013,4,301.19
113,2014,1,306.77
113,2014,2,307.95
113,2014,3,316.23
113,2014,4,321.59
113,2015,1,326.41
113,2015,2,330.69
113,2015,3,341.08
113,2015,4,350.88
113,2016,1,355.80
113,2016,2,371.55
113,2016,3,374.58
113,2016,4,380.93
113,2017,1,389.96
113,2017,2,396.17
113,2017,3,403.84
113,2017,4,411.72
113,2018,1,418.16
113,2018,2,423.08
113,2018,3,433.60
113,2018,4,422.72
113,2019,1,443.43
114,1995,1,100.00
114,1995,2,101.54
114,1995,3,101.77
114,1995,4,103.01
114,1996,1,104.05
114,1996,2,105.88
114,1996,3,103.91
114,1996,4,105.51
114,1997,1,104.73
114,1997,2,106.31
114,1997,3,109.23
114,1997,4,109.64
114,1998,1,110.86
114,1998,2,111.68
114,1998,3,113.62
114,1998,4,113.86
114,1999,1,115.99
114,1999,2,118.83
114,1999,3,123.39
114,1999,4,127.84
114,2000,1,131.68
114,2000,2,134.50
114,2000,3,138.98
114,2000,4,141.24
114,2001,1,145.54
114,2001,2,148.36
114,2001,3,152.55
114,2001,4,156.07
114,2002,1,161.90
114,2002,2,166.77
114,2002,3,171.16
114,2002,4,177.58
114,2003,1,183.25
114,2003,2,188.21
114,2003,3,190.97
114,2003,4,202.17
114,2004,1,207.55
114,2004,2,215.10
114,2004,3,227.06
114,2004,4,235.68
114,2005,1,244.37
114,2005,2,257.56
114,2005,3,265.60
114,2005,4,278.08
114,2006,1,290.22
114,2006,2,296.79
114,2006,3,303.17
114,2006,4,309.33
114,2007,1,314.98
114,2007,2,316.50
114,2007,3,318.19
114,2007,4,315.28
114,2008,1,309.88
114,2008,2,300.95
114,2008,3,284.30
114,2008,4,279.82
114,2009,1,274.42
114,2009,2,266.18
114,2009,3,256.62
114,2009,4,255.24
114,2010,1,255.18
114,2010,2,252.19
114,2010,3,250.40
114,2010,4,254.59
114,2011,1,251.98
114,2011,2,244.80
114,2011,3,244.04
114,2011,4,242.33
114,2012,1,244.21
114,2012,2,240.87
114,2012,3,243.29
114,2012,4,248.48
114,2013,1,244.91
114,2013,2,248.18
114,2013,3,253.20
114,2013,4,260.97
114,2014,1,259.62
114,2014,2,263.05
114,2014,3,271.60
114,2014,4,273.61
114,2015,1,275.57
114,2015,2,284.00
114,2015,3,284.44
114,2015,4,296.79
114,2016,1,298.19
114,2016,2,299.53
114,2016,3,306.97
114,2016,4,314.50
114,2017,1,319.47
114,2017,2,327.40
114,2017,3,334.30
114,2017,4,345.06
114,2018,1,346.62
114,2018,2,355.28
114,2018,3,372.74
114,2018,4,373.45
114,2019,1,378.14
115,1995,1,100.00
115,1995,2,100.69
115,1995,3,101.29
115,1995,4,101.47
115,1996,1,103.14
115,1996,2,103.02
115,1996,3,103.59
115,1996,4,103.00
115,1997,1,104.12
115,1997,2,105.51
115,1997,3,106.06
115,1997,4,106.86
115,1998,1,109.49
115,1998,2,110.50
115,1998,3,112.56
115,1998,4,115.00
115,1999,1,116.18
115,1999,2,120.82
115,1999,3,126.93
115,1999,4,129.58
115,2000,1,133.96
115,2000,2,138.09
115,2000,3,143.60
115,2000,4,145.87
115,2001,1,148.99
115,2001,2,153.18
115,2001,3,157.85
115,2001,4,160.48
115,2002,1,165.40
115,2002,2,171.08
115,2002,3,177.78
115,2002,4,181.70
115,2003,1,186.08
115,2003,2,191.66
115,2003,3,194.11
115,2003,4,203.96
115,2004,1,209.55
115,2004,2,214.78
115,2004,3,229.24
115,2004,4,234.21
115,2005,1,241.05
115,2005,2,251.81
115,2005,3,260.51
115,2005,4,268.24
115,2006,1,274.49
115,2006,2,277.19
115,2006,3,276.63
115,2006,4,277.56
115,2007,1,279.41
115,2007,2,278.45
115,2007,3,272.97
115,2007,4,274.50
115,2008,1,270.54
115,2008,2,263.72
115,2008,3,252.93
115,2008,4,249.95
115,2009,1,252.67
115,2009,2,245.74
115,2009,3,238.07
115,2009,4,233.81
115,2010,1,232.48
115,2010,2,230.09
115,2010,3,235.34
115,2010,4,233.64
115,2011,1,230.66
115,2011,2,227.37
115,2011,3,225.16
115,2011,4,228.03
115,2012,1,224.36
115,2012,2,222.83
115,2012,3,225.29
115,2012,4,224.72
115,2013,1,224.23
115,2013,2,225.46
115,2013,3,226.54
115,2013,4,226.74
115,2014,1,227.95
115,2014,2,232.66
115,2014,3,235.84
115,2014,4,240.49
115,2015,1,242.95
115,2015,2,246.33
115,2015,3,247.42
115,2015,4,250.87
115,2016,1,253.46
115,2016,2,259.18
115,2016,3,260.21
115,2016,4,264.85
115,2017,1,264.19
115,2017,2,270.95
115,2017,3,282.02
115,2017,4,284.74
115,2018,1,286.48
115,2018,2,297.38
115,2018,3,300.35
115,2018,4,304.31
115,2019,1,310.08
116,1995,1,100.00
116,1995,2,101.58
116,1995,3,102.86
116,1995,4,102.99
116,1996,1,104.64
116,1996,2,104.54
116,1996,3,103.76
116,1996,4,104.04
116,1997,1,104.69
116,1997,2,105.78
116,1997,3,106.98
116,1997,4,108.07
116,1998,1,110.18
116,1998,2,111.50
116,1998,3,113.14
116,1998,4,114.13
116,1999,1,116.42
116,1999,2,118.75
116,1999,3,123.42
116,1999,4,125.92
116,2000,1,129.71
116,2000,2,133.58
116,2000,3,137.94
116,2000,4,140.34
116,2001,1,144.04
116,2001,2,147.39
116,2001,3,152.04
116,2001,4,155.05
116,2002,1,159.45
116,2002,2,165.16
116,2002,3,170.65
116,2002,4,174.20
116,2003,1,177.88
116,2003,2,181.36
116,2003,3,184.68
116,2003,4,194.30
116,2004,1,198.68
116,2004,2,205.48
116,2004,3,219.13
116,2004,4,224.19
116,2005,1,230.96
116,2005,2,241.36
116,2005,3,250.45
116,2005,4,258.19
116,2006,1,263.66
116,2006,2,265.89
116,2006,3,267.76
116,2006,4,269.76
116,2007,1,270.62
116,2007,2,270.18
116,2007,3,267.03
116,2007,4,266.44
116,2008,1,265.80
116,2008,2,259.26
116,2008,3,250.83
116,2008,4,248.25
116,2009,1,248.47
116,2009,2,242.17
116,2009,3,235.34
116,2009,4,233.45
116,2010,1,231.84
116,2010,2,230.46
116,2010,3,231.76
116,2010,4,232.03
116,2011,1,228.99
116,2011,2,225.45
116,2011,3,224.37
116,2011,4,225.24
116,2012,1,223.76
116,2012,2,221.32
116,2012,3,222.43
116,2012,4,222.90
116,2013,1,223.58
116,2013,2,223.82
116,2013,3,225.41
116,2013,4,226.86
116,2014,1,228.29
116,2014,2,230.49
116,2014,3,233.63
116,2014,4,236.09
116,2015,1,238.51
116,2015,2,240.14
116,2015,3,244.36
116,2015,4,246.46
116,2016,1,248.08
116,2016,2,251.80
116,2016,3,255.22
116,2016,4,258.46
116,2017,1,262.94
116,2017,2,266.50
116,2017,3,270.75
116,2017,4,274.82
116,2018,1,280.13
116,2018,2,281.98
116,2018,3,286.72
116,2018,4,288.27
116,2019,1,290.29
117,1995,1,100.00
117,1995,2,101.61
117,1995,3,103.27
117,1995,4,103.49
117,1996,1,104.86
117,1996,2,104.81
